date,AAPL_close,AMT_close,AMZN_close,BA_close,BABA_close,BAC_close,BKNG_close,BRK_B_close,CCL_close,CVX_close,DIS_close,GOOG_close,GOOGL_close,HD_close,JNJ_close,JPM_close,KO_close,LOW_close,MA_close,MCD_close,META_close,MSFT_close,NFLX_close,NKE_close,NVDA_close,PFE_close,PG_close,PYPL_close,SBUX_close,TM_close,TSLA_close,TSM_close,UNH_close,UPS_close,V_close,WMT_close,XOM_close,^GSPC_close
2013-02-07,16.722143173217773,75.88999938964844,13.011500358581545,77.43000030517578,,11.84000015258789,690.6900024414062,97.11000061035156,38.97999954223633,115.0199966430664,54.36000061035156,19.27649688720703,19.36811828613281,66.30999755859375,75.05999755859375,48.22999954223633,38.90999984741211,38.77000045776367,51.95500183105469,94.62999725341795,28.649999618530277,27.280000686645508,25.994285583496094,27.34000015258789,0.3072499930858612,25.57874870300293,76.1500015258789,,27.93000030517578,102.8000030517578,2.631999969482422,18.299999237060547,57.04999923706055,81.80000305175781,39.26499938964844,23.74333381652832,88.25,1509.3900146484375
2013-02-08,16.963571548461914,77.05999755859375,13.09749984741211,76.55999755859375,,11.760000228881836,700.8300170898438,97.25,39.0099983215332,115.63999938964844,54.65999984741211,19.560930252075195,19.65390396118164,67.01000213623047,75.4800033569336,48.630001068115234,38.77000045776367,39.02999877929688,52.446998596191406,94.87000274658205,28.549999237060547,27.549999237060547,25.85285758972168,27.295000076293945,0.309249997138977,25.50284576416016,75.75,,28.184999465942383,104.4499969482422,2.615999937057495,18.450000762939453,57.7400016784668,82.37999725341797,39.45000076293945,23.82666778564453,88.61000061035156,1517.9300537109375
2013-02-11,17.140356063842773,76.37999725341797,12.86050033569336,75.87000274658203,,11.859999656677246,696.1099853515625,97.12999725341795,38.720001220703125,115.63999938964844,54.75,19.487455368041992,19.580080032348636,66.37999725341797,75.41000366210938,48.65999984741211,38.61000061035156,39.060001373291016,52.084999084472656,95.16999816894533,28.26000022888184,27.86000061035156,25.412857055664062,27.61000061035156,0.3127500116825104,25.74952507019043,75.80999755859375,,28.06999969482422,105.93000030517578,2.561332941055298,18.479999542236328,57.119998931884766,82.69000244140625,39.08250045776367,23.799999237060547,88.27999877929688,1517.010009765625
2013-02-12,16.71071434020996,75.58999633789062,12.9350004196167,75.98999786376953,,12.25,703.3800048828125,97.6999969482422,39.02000045776367,116.5,54.95000076293945,19.444616317749023,19.537036895751957,67.31999969482422,75.80000305175781,49.13999938964844,37.560001373291016,39.790000915527344,51.9640007019043,95.0999984741211,27.3700008392334,27.8799991607666,25.42142868041992,27.545000076293945,0.3107500076293945,25.60721015930176,75.9800033569336,,28.1299991607666,104.83000183105467,2.526000022888184,18.5,57.0099983215332,82.30999755859375,39.20000076293945,23.799999237060547,88.45999908447266,1519.4300537109375
2013-02-13,16.67892837524414,74.0,13.47350025177002,74.77999877929688,,12.170000076293944,704.1699829101562,97.97000122070312,37.459999084472656,115.52999877929688,54.959999084472656,19.498414993286133,19.59109115600586,67.44999694824219,75.66000366210938,48.68000030517578,37.209999084472656,39.77000045776367,51.92100143432617,94.0,27.90999984741211,28.030000686645508,26.61000061035156,27.280000686645508,0.309249997138977,25.616697311401367,76.55999755859375,,27.915000915527344,104.20999908447266,2.563333034515381,18.40999984741211,57.22999954223633,82.5,38.692501068115234,23.796667098999023,88.66999816894531,1520.3299560546875
2013-02-14,16.663928985595703,73.4800033569336,13.461999893188477,74.93000030517578,,12.130000114440918,705.6199951171875,99.20999908447266,37.34999847412109,115.70999908447266,54.880001068115234,19.62195205688477,19.7152156829834,67.33999633789062,75.80999755859375,49.220001220703125,36.84000015258789,39.56999969482422,52.21599960327149,93.55999755859376,28.5,28.040000915527344,26.77142906188965,27.309999465942383,0.3182500004768371,25.67362403869629,76.77999877929688,,27.774999618530277,102.63999938964844,2.551332950592041,18.56999969482422,57.04999923706055,82.69000244140625,38.994998931884766,23.606666564941406,88.5199966430664,1521.3800048828125
2013-02-15,16.43428611755371,75.18000030517578,13.25450038909912,75.02999877929688,,12.029999732971191,702.260009765625,99.7699966430664,36.91999816894531,114.95999908447266,55.61000061035156,19.74822807312012,19.84209251403809,67.5199966430664,76.16000366210938,48.880001068115234,37.41999816894531,39.13999938964844,52.3129997253418,93.9000015258789,28.31999969482422,28.01000022888184,27.07285690307617,27.475000381469727,0.3182500004768371,25.89184188842773,76.54000091552734,,27.170000076293945,102.5999984741211,2.4693329334259038,18.530000686645508,57.31999969482422,83.4800033569336,39.497501373291016,23.100000381469727,88.36000061035156,1519.7900390625
2013-02-19,16.428213119506836,74.62000274658203,13.487500190734863,74.6500015258789,,12.1899995803833,703.469970703125,101.0199966430664,36.5099983215332,115.91999816894533,55.72999954223633,20.09592628479004,20.19144058227539,67.55000305175781,76.95999908447266,49.45000076293945,37.66999816894531,39.40999984741211,52.2859992980957,93.8499984741211,28.93000030517578,28.049999237060547,28.064285278320312,27.23500061035156,0.3140000104904175,26.29032325744629,77.37999725341797,,27.225000381469727,102.5199966430664,2.618666887283325,19.149999618530277,56.65999984741211,84.76000213623047,39.40250015258789,22.920000076293945,89.31999969482422,1530.93994140625
2013-02-20,16.030357360839844,73.94999694824219,13.320500373840332,74.77999877929688,,11.800000190734863,688.2000122070312,100.22000122070312,35.43000030517578,114.98999786376952,54.59999847412109,19.737518310546875,19.83133125305176,66.44000244140625,76.6500015258789,48.61000061035156,37.72999954223633,38.63999938964844,51.29100036621094,93.91000366210938,28.459999084472656,27.8700008392334,26.731428146362305,27.01000022888184,0.3095000088214874,26.157495498657227,77.08000183105469,,26.655000686645508,102.58999633789062,2.569333076477051,18.88999938964844,55.209999084472656,83.80999755859375,38.85499954223633,23.06999969482422,88.97000122070312,1511.949951171875
2013-02-21,15.930713653564451,73.77999877929688,13.29699993133545,76.01000213623047,,11.420000076293944,683.3300170898438,100.16999816894533,35.36000061035156,114.98999786376952,54.16999816894531,19.81398200988769,19.90815734863281,64.37999725341797,76.87000274658203,48.25,37.709999084472656,37.66999816894531,51.95899963378906,94.13999938964844,27.280000686645508,27.489999771118164,26.735713958740234,27.270000457763672,0.3072499930858612,26.005693435668945,77.04000091552734,,26.674999237060547,101.0999984741211,2.344000101089477,18.690000534057617,55.2400016784668,82.61000061035156,39.36000061035156,23.420000076293945,88.58999633789062,1502.4200439453125
2013-02-22,16.100357055664062,74.5199966430664,13.270999908447266,76.66000366210938,,11.4399995803833,684.7000122070312,101.20999908447266,34.9900016784668,115.95999908447266,54.25,19.918092727661133,20.01276206970215,65.58000183105469,76.25,48.90999984741211,38.52000045776367,37.66999816894531,52.382999420166016,95.25,27.1299991607666,27.76000022888184,25.694286346435547,27.23500061035156,0.3129999935626983,25.977230072021484,76.98999786376953,,27.084999084472656,102.33999633789062,2.4073328971862797,18.899999618530277,54.470001220703125,82.94000244140625,39.85749816894531,23.46666717529297,89.19999694824219,1515.5999755859375
2013-02-25,15.814286231994627,73.66000366210938,12.993499755859377,75.02999877929688,,11.029999732971191,671.5399780273438,98.58000183105467,34.43000030517578,113.54000091552734,53.59000015258789,19.69542694091797,19.789039611816406,63.91999816894531,75.56999969482422,47.70000076293945,37.720001220703125,35.86000061035156,51.09000015258789,96.13999938964844,27.270000457763672,27.3700008392334,25.617143630981445,27.020000457763672,0.3075000047683716,25.46489524841309,75.91999816894531,,26.604999542236328,99.41999816894533,2.2920000553131104,18.25,53.29999923706055,81.94000244140625,38.97249984741211,23.479999542236328,87.69999694824219,1487.8499755859375
2013-02-26,16.034643173217773,75.51000213623047,12.968000411987305,75.6500015258789,,11.130000114440918,678.489990234375,98.72000122070312,34.630001068115234,114.95999908447266,53.900001525878906,19.67948532104492,19.77302360534668,67.55999755859375,75.75,47.59999847412109,38.11000061035156,36.59000015258789,50.970001220703125,96.22000122070312,27.38999938964844,27.3700008392334,26.29857063293457,27.13500022888184,0.309249997138977,25.645160675048828,76.08000183105469,,26.63999938964844,102.45999908447266,2.295332908630371,17.809999465942383,53.04999923706055,81.94000244140625,39.45750045776367,23.703332901000977,88.51000213623047,1496.93994140625
2013-02-27,15.8774995803833,77.4000015258789,13.162500381469728,77.36000061035156,,11.300000190734863,695.9099731445312,101.20999908447266,35.54999923706055,116.6500015258789,54.47999954223633,19.919836044311523,20.014514923095703,68.05999755859375,76.31999969482422,49.27999877929688,38.45000076293945,37.709999084472656,51.51900100708008,95.7300033569336,26.8700008392334,27.809999465942383,26.33142852783203,27.170000076293945,0.3149999976158142,26.005693435668945,76.75,,27.28499984741211,101.61000061035156,2.3399999141693115,18.18000030517578,53.869998931884766,82.83000183105469,39.96749877929688,23.886667251586918,89.52999877929688,1515.989990234375
2013-02-28,15.764286041259766,77.5999984741211,13.213500022888184,76.9000015258789,,11.229999542236328,689.1099853515625,102.16000366210938,35.77000045776367,117.1500015258789,54.59000015258789,19.955202102661133,20.050050735473636,68.5,76.11000061035156,48.91999816894531,38.720001220703125,38.150001525878906,51.78200149536133,95.9000015258789,27.25,27.799999237060547,26.86857032775879,27.229999542236328,0.3165000081062317,25.967742919921875,76.18000030517578,,27.424999237060547,102.5999984741211,2.322000026702881,18.25,53.45000076293945,82.6500015258789,39.65999984741211,23.59333229064941,89.55000305175781,1514.6800537109375
2013-03-01,15.373929023742676,78.12999725341797,13.286999702453612,77.27999877929688,,11.34000015258789,695.6199951171875,102.0500030517578,35.849998474121094,116.9000015258789,55.33000183105469,20.079486846923828,20.174924850463867,69.02999877929688,76.69999694824219,48.90999984741211,38.70000076293945,38.380001068115234,51.83000183105469,95.68000030517578,27.780000686645508,27.950000762939453,27.0528564453125,27.40999984741211,0.3177500069141388,25.986717224121094,76.48999786376953,,27.434999465942383,102.69000244140624,2.309999942779541,18.25,53.52000045776367,82.87000274658203,39.52000045776367,23.913333892822266,89.43000030517578,1518.199951171875
2013-03-04,15.001786231994627,78.86000061035156,13.655500411987305,77.08999633789062,,11.40999984741211,714.010009765625,101.9499969482422,36.13999938964844,117.48999786376952,55.79999923706055,20.46080780029297,20.55805778503418,70.29000091552734,77.19999694824219,49.09999847412109,38.81999969482422,38.43000030517578,52.14099884033203,95.06999969482422,27.71999931335449,28.149999618530277,25.887142181396484,27.364999771118164,0.3165000081062317,26.27134704589844,76.68000030517578,,27.850000381469727,102.44000244140624,2.371999979019165,18.13999938964844,53.31999969482422,82.93000030517578,39.875,24.420000076293945,88.94999694824219,1525.199951171875
2013-03-05,15.397856712341309,78.6500015258789,13.779500007629396,78.66000366210938,,11.550000190734863,718.4099731445312,102.66000366210938,36.20000076293945,117.93000030517578,56.47999954223633,20.88671112060547,20.985986709594727,70.47000122070312,77.66000366210938,49.4900016784668,38.68000030517578,38.7599983215332,52.709999084472656,95.80999755859376,27.520000457763672,28.350000381469727,25.961429595947266,27.450000762939453,0.3199999928474426,26.631879806518555,77.05000305175781,,28.2549991607666,103.3000030517578,2.44333291053772,18.32999992370605,53.5,84.06999969482422,40.0724983215332,24.57333374023437,89.61000061035156,1539.7900390625
2013-03-06,15.202142715454102,77.5,13.689499855041504,79.08000183105469,,11.920000076293944,718.9000244140625,103.23999786376952,36.13999938964844,118.47000122070312,56.36000061035156,20.706886291503903,20.80530548095703,70.4800033569336,77.38999938964844,50.02999877929688,39.02000045776367,38.83000183105469,52.757999420166016,96.80999755859376,27.450000762939453,28.09000015258789,26.134286880493164,27.649999618530277,0.3197500109672546,26.679317474365234,77.19999694824219,,28.549999237060547,104.4499969482422,2.512666940689087,18.1200008392334,53.61000061035156,84.43000030517578,40.26499938964844,24.459999084472656,89.55999755859375,1541.4599609375
2013-03-07,15.377857208251951,77.55999755859375,13.694000244140623,81.05000305175781,,12.260000228881836,719.030029296875,103.41000366210938,36.2400016784668,118.55999755859376,56.31999969482422,20.73727226257324,20.83583641052246,70.25,77.75,50.630001068115234,39.119998931884766,38.70000076293945,52.66699981689453,97.08999633789062,28.57999992370605,28.13999938964844,25.937143325805664,27.61000061035156,0.3190000057220459,26.821632385253903,76.9000015258789,,29.125,103.26000213623048,2.548666954040528,18.049999237060547,53.79999923706055,84.30000305175781,40.12749862670898,24.440000534057617,88.70999908447266,1544.260009765625
2013-03-08,15.418571472167969,77.13999938964844,13.709500312805176,81.2300033569336,,12.06999969482422,720.9199829101562,103.62999725341795,35.66999816894531,118.56999969482422,57.38999938964844,20.710372924804688,20.808809280395508,71.37000274658203,78.19000244140625,50.20000076293945,39.220001220703125,39.310001373291016,52.92300033569336,98.70999908447266,27.959999084472656,28.0,26.385713577270508,27.34499931335449,0.320499986410141,26.74573135375977,77.18000030517578,,29.334999084472656,103.69000244140624,2.564666986465454,17.90999984741211,53.810001373291016,84.44000244140625,40.16749954223633,24.34333229064941,88.97000122070312,1551.1800537109375
2013-03-11,15.638214111328123,76.9000015258789,13.562000274658203,82.94000244140625,,12.149999618530272,725.0700073242188,104.06999969482422,35.63999938964844,118.7300033569336,57.65999984741211,20.792564392089844,20.89139175415039,71.31999969482422,78.44000244140625,50.47999954223633,39.310001373291016,39.66999816894531,53.0890007019043,98.88999938964844,28.13999938964844,27.8700008392334,25.7785701751709,27.26499938964844,0.3174999952316284,26.80265617370605,77.3499984741211,,29.30500030517578,104.19000244140624,2.6066670417785645,17.719999313354492,54.209999084472656,84.68000030517578,40.29499816894531,24.32666778564453,89.16000366210938,1556.219970703125
2013-03-12,15.301071166992188,76.02999877929688,13.706500053405762,84.16000366210938,,12.010000228881836,722.0399780273438,103.01000213623048,35.34000015258789,118.25,57.11000061035156,20.612987518310547,20.710960388183597,70.75,78.55999755859375,50.27999877929688,38.959999084472656,39.040000915527344,52.31600189208984,98.76000213623048,27.82999992370605,27.90999984741211,26.015714645385746,26.7450008392334,0.3185000121593475,26.5085391998291,77.16999816894531,,29.13999938964844,102.76000213623048,2.6080000400543213,17.729999542236328,54.83000183105469,84.52999877929688,39.95000076293945,24.53333282470703,89.16000366210938,1552.47998046875
